instance,number,sup,cpm,mis,misr,dir,omega,class,comb. class,other class,cluster,lof_outliers,additional_column_1,additional_column_2,additional_column_3,additional_column_4,additional_column_5,additional_column_6,additional_column_7,additional_column_8
1.5347982836452787,-0.7349965947944527,-1.4903633614788394,1.5822548395979126,-0.2916698666935761,-0.09619358346957196,-1.9898087367241202,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5347982836452787,-0.6713654672243083,-0.5287916856003496,-0.19556397962536343,-0.28719145542208685,-0.09619358346957196,-1.9898087367241202,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5347982836452787,-0.607734339654164,-0.5287916856003496,-0.6400186844311825,-0.2782346328791082,-0.09619358346957196,-1.9898087367241202,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5347982836452787,-0.5441032120840198,-0.5287916856003496,-0.6400186844311825,-0.2782346328791082,-0.09619358346957196,-1.9898087367241202,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5347982836452787,-0.4804720845138754,-0.5287916856003496,-0.46223680250885485,-0.2827130441505975,-0.09619358346957196,-1.9898087367241202,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5347982836452787,-0.41684095694373113,-0.5287916856003496,-0.6400186844311825,-0.2782346328791082,-0.09619358346957196,-1.9898087367241202,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,6.578564582165512,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-1.4985701256361843,-1.4903633614788394,-0.7289096253923463,-0.1438822947344292,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-1.43493899806604,-1.4903633614788394,-0.7289096253923463,-0.1438822947344292,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-1.3713078704958956,-1.4903633614788394,-0.7289096253923463,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5674762186941147,-1.3076767429257514,-1.4903633614788394,-0.7289096253923463,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5674762186941147,-1.2440456153556072,-0.5287916856003496,-0.7289096253923463,-0.09909818201953621,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-1.1804144877854628,-0.5287916856003496,-0.7289096253923463,-0.05431406930464321,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-1.1167833602153185,-0.5287916856003496,-0.7289096253923463,-0.12149023837698271,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-1.053152232645174,-0.5287916856003496,-0.7289096253923463,-0.25808178215740635,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5674762186941147,-0.9895211050750299,-0.5287916856003496,-0.7289096253923463,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5674762186941147,-0.9258899775048856,-0.5287916856003496,-0.7289096253923463,-0.267038604700385,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.8622588499347412,0.43277999027814024,-0.7289096253923463,0.28156677605705427,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.798627722364597,0.43277999027814024,-0.7289096253923463,-0.09909818201953621,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.7349965947944527,0.43277999027814024,-0.7289096253923463,-0.22897210889272593,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5674762186941147,-0.6713654672243083,0.43277999027814024,-0.7289096253923463,-0.2379289314357045,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5674762186941147,-0.607734339654164,1.3943516661566302,-0.7289096253923463,-0.09909818201953621,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.5441032120840198,1.3943516661566302,-0.7289096253923463,0.035254156125142794,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.4804720845138754,1.3943516661566302,-0.7289096253923463,0.1024303251974823,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.41684095694373113,1.3943516661566302,-0.7289096253923463,-0.25808178215740635,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5674762186941147,-0.3532098293735868,1.3943516661566302,-0.7289096253923463,-0.24912495961442774,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5674762186941147,-0.28957870180344253,1.3943516661566302,-0.7289096253923463,-0.22225449198549196,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.2259475742332982,-0.5287916856003496,-0.3289003910671091,-0.28047383851485286,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.1623164466631539,-0.5287916856003496,0.8711273119086022,-0.28719145542208685,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.0986853190930096,0.43277999027814024,-0.5955732139506006,-0.27599542724336357,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,-0.035054191522865284,0.43277999027814024,-0.5955732139506006,-0.28943066105783144,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.02857693604727902,0.43277999027814024,-0.5689059316622515,-0.26479939906464034,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.09220806361742333,0.43277999027814024,0.07110884325812797,-0.2827130441505975,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.15583919118756764,0.43277999027814024,0.8711273119086022,-0.26479939906464034,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.21947031875771195,-0.5287916856003496,-0.5955732139506006,-0.28719145542208685,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.2831014463278563,0.43277999027814024,1.6711457805590764,-0.2625601934288957,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.34673257389800055,1.3943516661566302,2.1156004853648955,-0.29390907232932073,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.4103637014681449,0.43277999027814024,2.293382367287223,-0.2782346328791082,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.47399482903828916,1.3943516661566302,-0.5955732139506006,-0.28943066105783144,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.5376259566084335,1.3943516661566302,-0.5955732139506006,-0.29390907232932073,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.6012570841785778,1.3943516661566302,-0.5955732139506006,-0.28943066105783144,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.6648882117487221,1.3943516661566302,-0.5689059316622515,-0.2862957731677889,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.7285193393188664,1.3943516661566302,-0.5689059316622515,-0.2782346328791082,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.7921504668890107,1.3943516661566302,-0.5689059316622515,-0.2715170159718743,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.855781594459155,1.3943516661566302,-0.4089022379321566,-0.292565548947874,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,-3.463696148803465,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.9194127220292994,1.3943516661566302,1.404472957675585,-0.2849522497863422,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,0.9830438495994436,1.3943516661566302,1.6711457805590764,-0.28047383851485286,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,2.619611027829951,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5674762186941147,1.046674977169588,0.43277999027814024,1.6711457805590764,-0.2625601934288957,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,6.578564582165512,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-1.4985701256361843,-1.4903633614788394,-0.7289096253923463,-0.1438822947344292,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-1.43493899806604,-1.4903633614788394,-0.7289096253923463,-0.12149023837698271,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-1.3713078704958956,-1.4903633614788394,-0.7289096253923463,-0.2468857539786831,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5838151862185328,-1.3076767429257514,-1.4903633614788394,-0.7289096253923463,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5838151862185328,-1.2440456153556072,0.43277999027814024,-0.7289096253923463,0.19199855062726828,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-1.1804144877854628,0.43277999027814024,-0.7289096253923463,-0.12149023837698271,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-1.1167833602153185,0.43277999027814024,-0.7289096253923463,-0.23568972579995986,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5838151862185328,-1.053152232645174,0.43277999027814024,-0.7289096253923463,-0.24464654834293847,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5838151862185328,-0.9895211050750299,-0.5287916856003496,-0.7289096253923463,0.035254156125142794,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.9258899775048856,-0.5287916856003496,-0.7289096253923463,-0.00952995658975021,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.8622588499347412,-0.5287916856003496,-0.7289096253923463,-0.09909818201953621,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.798627722364597,-0.5287916856003496,-0.7289096253923463,-0.2558425765216617,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5838151862185328,-0.7349965947944527,-0.5287916856003496,-0.7289096253923463,-0.25808178215740635,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5838151862185328,-0.6713654672243083,-0.5287916856003496,-0.7289096253923463,-0.26927781033612963,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.607734339654164,1.3943516661566302,-0.7289096253923463,-0.09909818201953621,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,3.2396993956095748,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.5441032120840198,1.3943516661566302,-0.7289096253923463,-0.1438822947344292,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,3.9552351247538153,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.4804720845138754,1.3943516661566302,-0.7289096253923463,0.035254156125142794,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.41684095694373113,1.3943516661566302,-0.7289096253923463,-0.267038604700385,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,3.2396993956095748,-0.25258748352168947
1.5838151862185328,-0.3532098293735868,1.3943516661566302,-0.7289096253923463,-0.2513641652501724,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,3.959024358838156
1.5838151862185328,-0.28957870180344253,1.3943516661566302,-0.7289096253923463,-0.22225449198549196,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,-0.46959800854916556,-0.15200884440824677,4.518992840921116,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.2259475742332982,0.43277999027814024,0.33778166614161936,-0.2827130441505975,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.1623164466631539,0.43277999027814024,1.3155820167144212,-0.267038604700385,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,-0.6265987828048271,2.1294809215429265,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
1.5838151862185328,-0.0986853190930096,0.43277999027814024,2.382273308248387,-0.26479939906464034,-0.09619358346957196,-1.3116880160330613,2.078548982668396,1.8768426610730838e-15,0.0,-0.14537816383410662,0.28870892741138693,-0.308670613500498,-0.2528294699198806,-0.38173606286441164,1.5959175591176984,-0.46959800854916556,-0.15200884440824677,-0.22128824612082543,-0.308670613500498,-0.25258748352168947
